1130	7629	0.166
1130	7985	0.11
1130	8090	0.182
1130	8209	0.157
1130	8885	0.073
1130	9050	0.124
1130	9175	0.167
1130	9298	0.186
1130	10027	0.132
1130	10098	0.057
1130	10513	0.117
1130	11045	0.114
1130	11122	0.157
1130	11248	0.127
1130	11353	0.062
1130	11563	0.051
1130	11909	0.135
1130	12253	0.075
1130	12593	0.069
1130	12668	0.163
1130	12715	0.067
1130	13046	0.063
1130	13075	0.167
1130	13262	0.065
1130	13492	0.061
1130	13650	0.064
1130	13762	0.174
1130	13988	0.065
1130	13991	0.053
1130	14438	0.158
1130	14460	0.158
1130	14461	0.165
1130	15310	0.175
1130	15329	0.165
1130	15369	0.171
1130	15689	0.163
1130	16259	0.171
1130	16439	0.139
1130	16455	0.193
1130	17133	0.061
1130	17157	0.155
1130	17987	0.128
1130	18210	0.134
1130	18215	0.17
1130	18803	0.157
1130	18882	0.156
1130	19001	0.13
1130	19517	0.167
1130	19917	0.162
1130	20175	0.164
1131	60	0.118
1131	788	0.154
1131	1054	0.157
1131	1205	0.17
1131	1858	0.099
1131	2415	0.115
1131	2577	0.158
1131	2724	0.163
1131	2955	0.114
1131	3060	0.107
1131	3086	0.104
1131	3784	0.156
1131	5013	0.105
1131	5800	0.098
1131	5801	0.102
1131	6089	0.099
1131	6987	0.169
1131	7162	0.162
1131	7629	0.157
1131	8090	0.155
1131	9298	0.156
1131	10513	0.108
1131	11045	0.103
1131	12668	0.162
1131	13075	0.158
1131	15310	0.151
1131	15369	0.155
1131	17987	0.108
1131	18210	0.099
1131	19001	0.109
1153	1579	0.132
1157	62	0.157
1157	221	0.3
1157	237	0.13
1157	284	0.081
1157	399	0.091
1157	438	0.014
1157	442	0.252
1157	609	0.08
1157	622	0.089
1157	629	0.088
1157	667	0.078
1157	821	0.133
1157	871	0.168
1157	942	0.313
1157	976	0.078
1157	1303	0.077
1157	1330	0.21
1157	1425	0.084
1157	1445	0.078
1157	1554	0.128
1157	1622	0.294
1157	1651	0.032
1157	1709	0.078
1157	1873	0.114
1157	2065	0.071
1157	2280	0.128
1157	2769	0.113
1157	2772	0.119
1157	3049	0.132
1157	3112	0.107
1157	3528	0.09
1157	3765	0.095
1157	3847	0.069
1157	3905	0.105
1157	4871	0.084
1157	4893	0.076
1157	5569	0.106
1157	5660	0.087
1157	5676	0.075
1157	5744	0.094
1157	6104	0.076
1157	6178	0.059
1157	6202	0.088
1157	6208	0.087
1157	6427	0.079
1157	6786	0.122
1157	6968	0.014
1157	8133	0.076
1157	9241	0.122
1157	9318	0.123
1157	9752	0.101
1157	10624	0.104
1157	10656	0.386
1157	10786	0.094
1157	10842	0.088
1157	11783	0.09
1157	11974	0.1
1157	12607	0.09
1157	12671	0.102
1157	14040	0.075
1157	14817	0.019
1157	15444	0.075
1157	16205	0.075
1157	16547	0.074
1157	17577	0.118
1157	17663	0.125
1157	17762	0.114
1157	17950	0.105
1157	18142	0.082
1157	18824	0.087
1157	19116	0.014
1157	19299	0.082
1157	19402	0.105
1157	19580	0.075
1157	19656	0.12
1157	19661	0.083
1157	20032	0.075
1157	20207	0.086
1157	20220	0.082
1157	20243	0.092
1157	20307	0.402
1157	20353	0.082
1157	20447	0.082
1157	20513	0.082
1157	20549	0.083
1157	20582	0.084
1159	1853	0.19
1159	2113	0.171
1159	2351	0.177
1159	3002	0.168
1159	3314	0.142
1159	3460	0.134
1159	4030	0.186
1159	5718	0.16
1159	5781	0.166
1159	5797	0.104
1159	5834	0.171
1159	6152	0.167
1159	6886	0.165
1159	7455	0.173
1159	8447	0.154
1159	9307	0.181
1159	10113	0.133
1159	10231	0.16
1159	10760	0.136
1159	10834	0.143
1159	11799	0.166
1159	12806	0.141
1159	13640	0.193
1159	13826	0.178
1159	14554	0.2
1159	15783	0.189
1159	15801	0.178
1159	16431	0.183
1159	17536	0.13
1159	18417	0.149
1159	18428	0.174
1159	18448	0.166
1159	18873	0.14
1159	19533	0.119
1159	20347	0.168
1159	20563	0.18
1160	1853	0.194
1160	2113	0.163
1160	2351	0.177
1160	3002	0.162
1160	3314	0.16
1160	3460	0.174
1160	4030	0.187
1160	5718	0.165
1160	5781	0.169
1160	5782	0.158
1160	5797	0.103
1160	5834	0.18
1160	6886	0.165
1160	7455	0.172
1160	8336	0.162
1160	8447	0.165
1160	9307	0.184
1160	10113	0.151
1160	10231	0.179
1160	10760	0.17
1160	10834	0.143
1160	11799	0.17
1160	12806	0.17
1160	13640	0.196
1160	13826	0.178
1160	14554	0.207
1160	15783	0.193
1160	15801	0.179
1160	16431	0.189
1160	17536	0.147
1160	18109	0.168
1160	18417	0.139
1160	18428	0.178
1160	18448	0.173
1160	18873	0.138
1160	19533	0.119
1160	20347	0.172
1160	20563	0.179
1162	382	0.216
1169	3611	0.25
1169	9559	0.109
1178	71	0.2
1178	2768	0.208
1178	3288	0.216
1178	3762	0.211
1178	4020	0.257
1178	4382	0.238
1178	5999	0.28
1178	6131	0.319
1178	7114	0.236
1178	7143	0.25
1178	10468	0.208
1178	11544	0.301
1178	13239	0.258
1178	15307	0.052
1178	16597	0.243
1178	17366	0.219
1178	19096	0.223
1178	19157	0.204
1179	1991	0.225
1179	4334	0.255
1179	4622	0.245
1179	5097	0.206
1179	5558	0.21
1179	5999	0.201
1179	6171	0.264
1179	7652	0.235
1179	13403	0.332
1179	13537	0.212
1179	14586	0.337
1179	14758	0.06
1179	14905	0.057
1179	15032	0.221
1179	15518	0.304
1179	15847	0.219
1179	16396	0.049
1179	19157	0.316
1179	19762	0.221
1179	20495	0.218
1191	572	0.113
1191	670	0.136
1191	846	0.516
1191	920	0.125
1191	1257	0.515
1191	1773	0.138
1191	1872	0.443
1191	2411	0.086
1191	3142	0.125
1191	3147	0.511
1191	3981	0.511
1191	4063	0.516
1191	4349	0.153
1191	4523	0.129
1191	4671	0.139
1191	5912	0.14
1191	7514	0.124
1191	8796	0.512
1191	9216	0.135
1191	9592	0.118
1191	10043	0.132
1191	10449	0.17
1191	11260	0.145
1191	11751	0.444
1191	11982	0.136
1191	12277	0.148
1191	12657	0.426
1191	13009	0.433
1191	13524	0.514
1191	13769	0.135
1191	13891	0.118
1191	14209	0.515
1191	14530	0.136
1191	15435	0.109
1191	16474	0.233
1191	16772	0.143
1191	18271	0.122
1191	19461	0.515
1191	20230	0.169
1192	984	0.029
1192	1867	0.029
1192	2427	0.202
1192	4020	0.218
1192	4022	0.036
1192	5304	0.274
1192	5533	0.028
1192	5585	0.291
1192	5999	0.267
1192	7025	0.006
1192	9476	0.03
1192	10879	0.245
1192	13198	0.036
1192	16416	0.234
1192	16460	0.006
1192	19107	0.034
1192	19157	0.219
1192	19502	0.215
1198	3100	0.276
1198	5743	0.126
1198	5879	0.132
1198	6161	0.116
1198	6463	0.128
1198	7621	0.118
1198	8101	0.113
1198	8131	0.124
1198	8364	0.127
1198	11114	0.121
1198	11772	0.116
1198	15586	0.125
1198	16401	0.131
1198	17275	0.121
1199	630	0.19
1199	1949	0.1
1199	5315	0.398
1199	7744	0.192
1199	7886	0.143
1199	8115	0.217
1199	14290	0.197
1199	14349	0.195
1199	14689	0.151
1199	14988	0.155
1199	16319	0.194
1199	18347	0.2
1199	19145	0.328
1199	19825	0.209
1205	702	0.156
1205	704	0.171
1205	788	0.161
1205	838	0.161
1205	839	0.164
1205	1130	0.183
1205	1131	0.17
1205	1230	0.125
1205	1231	0.163
1205	1233	0.153
1205	1235	0.156
1205	1236	0.15
1205	1851	0.17
1205	1858	0.171
1205	2284	0.157
1205	2415	0.158
1205	2462	0.166
1205	2552	0.161
1205	2577	0.168
1205	2578	0.159
1205	2724	0.158
1205	2912	0.137
1205	2955	0.163
1205	3059	0.091
1205	5537	0.181
1205	5686	0.126
1205	5800	0.15
1205	5801	0.144
1205	6090	0.115
1205	6818	0.138
1205	6987	0.162
1205	7150	0.088
1205	7162	0.161
1205	7629	0.15
1205	7985	0.171
1205	8534	0.174
1205	8885	0.181
1205	10086	0.138
1205	10098	0.172
1205	10513	0.084
1205	11353	0.17
1205	11909	0.178
1205	12253	0.171
1205	12492	0.158
1205	12593	0.168
1205	12668	0.163
1205	12715	0.161
1205	13046	0.181
1205	13071	0.167
1205	13262	0.165
1205	13439	0.172
1205	13492	0.171
1205	13650	0.168
1205	13762	0.166
1205	13988	0.162
1205	13990	0.159
1205	13991	0.178
1205	14438	0.151
1205	14460	0.161
1205	14461	0.127
1205	15310	0.124
1205	15329	0.161
1205	15369	0.16
1205	16259	0.154
1205	17133	0.169
1205	18215	0.159
1205	19001	0.156
1205	19917	0.151
1207	6976	0.055
1207	7298	0.077
1207	11323	0.062
1207	13962	0.055
1221	1937	0.246
1221	19552	0.069
1225	360	0.507
1225	748	0.237
1225	1076	0.253
1225	1910	0.241
1225	3723	0.479
1225	4629	0.235
1225	13821	0.237
1225	14238	0.232
1225	14471	0.24
1230	60	0.168
1230	704	0.174
1230	1054	0.176
1230	1130	0.164
1230	1205	0.125
1230	2284	0.154
1230	2415	0.143
1230	2462	0.168
1230	2578	0.015
1230	2724	0.167
1230	3059	0.147
1230	3060	0.138
1230	3064	0.15
1230	3085	0.132
1230	3086	0.128
1230	3784	0.164
1230	5013	0.158
1230	5549	0.177
1230	5686	0.128
1230	5800	0.154
1230	5801	0.138
1230	5889	0.162
1230	6818	0.016
1230	7150	0.119
1230	7162	0.153
1230	7375	0.152
1230	7629	0.163
1230	8090	0.153
1230	8209	0.117
1230	8534	0.154
1230	8885	0.153
1230	9175	0.173
1230	9298	0.169
1230	10027	0.119
1230	11045	0.182
1230	11122	0.1
1230	11248	0.155
1230	11909	0.167
1230	12668	0.182
1230	13046	0.153
1230	13075	0.18
1230	13990	0.15
1230	14438	0.179
1230	15329	0.161
1230	15369	0.17
1230	15689	0.152
1230	16259	0.184
1230	17157	0.165
1230	17987	0.154
1230	18210	0.152
1230	18215	0.177
1230	18803	0.108
1230	18882	0.177
1230	19001	0.161
1230	19517	0.155
1230	19917	0.176
1230	19986	0.243
1230	20175	0.2
1231	60	0.17
1231	788	0.099
1231	1054	0.175
1231	1130	0.154
1231	1205	0.163
1231	1234	0.021
1231	1235	0.013
1231	2284	0.165
1231	2415	0.144
1231	2462	0.185
1231	2552	0.01
1231	2724	0.161
1231	2912	0.079
1231	3059	0.167
1231	3060	0.169
1231	3064	0.151
1231	3085	0.119
1231	3086	0.171
1231	3784	0.163
1231	5013	0.165
1231	5549	0.123
1231	5686	0.14
1231	5800	0.164
1231	5801	0.13
1231	5889	0.163
1231	6089	0.155
1231	6090	0.16
1231	6987	0.106
1231	7150	0.126
1231	7162	0.155
1231	7375	0.165
1231	7629	0.172
1231	7985	0.08
1231	8090	0.158
1231	9175	0.171
1231	9298	0.159
1231	10027	0.144
1231	10513	0.115
1231	11045	0.19
1231	11122	0.126
1231	11248	0.162
1231	12668	0.148
1231	13075	0.159
1231	13762	0.01
1231	14438	0.178
1231	14460	0.008
1231	15329	0.154
1231	15369	0.172
1231	15689	0.161
1231	16259	0.179
1231	17157	0.154
1231	17987	0.169
1231	18210	0.169
1231	18215	0.177
1231	18803	0.132
1231	18882	0.185
1231	19001	0.185
1231	19517	0.166
1231	19917	0.13
1231	20175	0.192
1232	60	0.156
1232	788	0.082
1232	1054	0.159
1232	1130	0.162
1232	1234	0.014
1232	1235	0.025
1232	1851	0.086
1232	2284	0.16
1232	2415	0.138
1232	2462	0.173
1232	2552	0.023
1232	2724	0.171
1232	2912	0.062
1232	3059	0.179
1232	3060	0.158
1232	3085	0.117
1232	3086	0.156
1232	5549	0.113
1232	5686	0.106
1232	5800	0.134
1232	5801	0.12
1232	6028	0.099
1232	6089	0.151
1232	6090	0.124
1232	6987	0.094
1232	7150	0.128
1232	7162	0.153
1232	7629	0.173
1232	7985	0.068
1232	9175	0.154
1232	10027	0.124
1232	10513	0.118
1232	11045	0.181
1232	11122	0.11
1232	11248	0.15
1232	12668	0.143
1232	13075	0.158
1232	13762	0.025
1232	14438	0.176
1232	14460	0.024
1232	15329	0.152
1232	15369	0.154
1232	16259	0.181
1232	17157	0.155
1232	17987	0.154
1232	18215	0.182
1232	18803	0.121
1232	18882	0.17
1232	19001	0.167
1232	19517	0.154
1232	19917	0.125
1232	20175	0.182
1233	60	0.17
1233	704	0.152
1233	788	0.092
1233	839	0.09
1233	1054	0.183
1233	1130	0.176
1233	1205	0.153
1233	1236	0.029
1233	1858	0.096
1233	2284	0.167
1233	2415	0.15
1233	2462	0.171
1233	2724	0.139
1233	2872	0.156
1233	2955	0.158
1233	3059	0.189
1233	3060	0.164
1233	3085	0.116
1233	3086	0.162
1233	5013	0.139
1233	5549	0.122
1233	5686	0.134
1233	5800	0.155
1233	5801	0.121
1233	5889	0.186
1233	5998	0.105
1233	6028	0.107
1233	6089	0.163
1233	6090	0.171
1233	6987	0.095
1233	7150	0.138
1233	7162	0.166
1233	7375	0.163
1233	7629	0.172
1233	7985	0.102
1233	8090	0.161
1233	8209	0.164
1233	9050	0.119
1233	9175	0.163
1233	9298	0.166
1233	10027	0.143
1233	10513	0.114
1233	11045	0.176
1233	11122	0.114
1233	11248	0.16
1233	11909	0.166
1233	12253	0.15
1233	12668	0.156
1233	13075	0.169
1233	14438	0.18
1233	15329	0.151
1233	15369	0.159
1233	16259	0.18
1233	16439	0.117
1233	16455	0.12
1233	17157	0.16
1233	17987	0.164
1233	18210	0.172
1233	18215	0.182
1233	18803	0.113
1233	18882	0.171
1233	19001	0.167
1233	19517	0.161
1233	19917	0.132
1233	20175	0.177
1234	60	0.176
1234	1054	0.172
1234	1130	0.169
1234	1231	0.021
1234	1232	0.014
1234	1851	0.087
1234	2284	0.175
1234	2415	0.136
1234	2462	0.186
1234	2552	0.023
1234	2724	0.175
1234	2912	0.071
1234	3059	0.184
1234	3060	0.171
1234	3064	0.162
1234	3085	0.156
1234	3086	0.153
1234	3784	0.169
1234	5013	0.162
1234	5549	0.151
1234	5686	0.123
1234	5800	0.153
1234	5801	0.154
1234	5889	0.157
1234	6089	0.166
1234	6090	0.145
1234	6987	0.112
1234	7150	0.152
1234	7162	0.159
1234	7375	0.168
1234	7629	0.17
1234	7985	0.078
1234	8090	0.159
1234	8209	0.152
1234	9175	0.172
1234	9298	0.169
1234	10027	0.168
1234	10513	0.173
1234	11045	0.187
1234	11248	0.158
1234	11909	0.163
1234	12668	0.178
1234	13075	0.175
1234	13762	0.024
1234	14438	0.187
1234	14460	0.023
1234	15369	0.167
1234	15689	0.16
1234	16259	0.186
1234	17157	0.166
1234	17987	0.162
1234	18210	0.168
1234	18215	0.172
1234	18803	0.158
1234	18882	0.175
1234	19001	0.173
1234	19517	0.177
1234	19917	0.168
1234	19986	0.238
1234	20175	0.182
1235	60	0.174
1235	1054	0.181
1235	1130	0.167
1235	1205	0.156
1235	1231	0.013
1235	1232	0.025
1235	1851	0.088
1235	2284	0.165
1235	2415	0.14
1235	2462	0.151
1235	2577	0.054
1235	2724	0.175
1235	2872	0.153
1235	2912	0.079
1235	3059	0.154
1235	3060	0.154
1235	3064	0.159
1235	3085	0.121
1235	3086	0.176
1235	3784	0.161
1235	5013	0.163
1235	5549	0.176
1235	5686	0.143
1235	5800	0.156
1235	5801	0.133
1235	5889	0.154
1235	5998	0.119
1235	6028	0.106
1235	6089	0.165
1235	6090	0.169
1235	7150	0.17
1235	7162	0.156
1235	7375	0.174
1235	7629	0.171
1235	7985	0.083
1235	8090	0.164
1235	8209	0.171
1235	9050	0.164
1235	9175	0.172
1235	9298	0.17
1235	10027	0.177
1235	10513	0.153
1235	11045	0.184
1235	11122	0.123
1235	11248	0.155
1235	12668	0.166
1235	13075	0.178
1235	13990	0.098
1235	14438	0.189
1235	15329	0.151
1235	15369	0.164
1235	15689	0.17
1235	16259	0.184
1235	17157	0.164
1235	17987	0.169
1235	18210	0.164
1235	18215	0.182
1235	18803	0.131
1235	18882	0.19
1235	19001	0.195
1235	19517	0.162
1235	19917	0.165
1235	20175	0.201
1236	60	0.183
1236	702	0.114
1236	704	0.155
1236	1054	0.177
1236	1130	0.171
1236	1205	0.15
1236	1233	0.029
1236	2284	0.178
1236	2415	0.149
1236	2462	0.19
1236	2724	0.188
1236	2872	0.164
1236	2955	0.152
1236	3059	0.185
1236	3060	0.19
1236	3064	0.173
1236	3085	0.137
1236	3086	0.156
1236	3784	0.181
1236	5013	0.166
1236	5549	0.139
1236	5686	0.155
1236	5800	0.165
1236	5801	0.159
1236	5889	0.176
1236	5998	0.152
1236	6089	0.173
1236	6090	0.174
1236	7150	0.182
1236	7162	0.173
1236	7375	0.165
1236	7629	0.18
1236	8090	0.186
1236	8209	0.134
1236	9050	0.157
1236	9175	0.169
1236	9298	0.183
1236	10027	0.19
1236	10513	0.175
1236	11045	0.19
1236	11122	0.143
1236	11248	0.18
1236	11909	0.161
1236	12668	0.174
1236	13075	0.183
1236	13650	0.108
1236	14438	0.188
1236	14460	0.042
1236	15329	0.171
1236	15369	0.177
1236	15689	0.163
1236	16259	0.201
1236	16439	0.125
1236	17157	0.167
1236	17987	0.181
1236	18210	0.184
1236	18215	0.188
1236	18803	0.136
1236	18882	0.184
1236	19001	0.174
1236	19517	0.176
1236	19917	0.175
1236	19986	0.28
1236	20175	0.198
1246	738	0.119
1246	1309	0.113
1246	4512	0.129
1246	5483	0.127
1246	6201	0.056
1246	18190	0.022
1247	2191	0.231
1247	6279	0.216
1247	15821	0.379
1247	17491	0.492
1247	20063	0.481
1257	572	0.485
1257	670	0.495
1257	846	0.007
1257	920	0.505
1257	1191	0.515
1257	1773	0.481
1257	1872	0.1
1257	3142	0.254
1257	3147	0.03
1257	4063	0.014
1257	4349	0.514
1257	4523	0.5
1257	4671	0.499
1257	5912	0.494
1257	7514	0.271
1257	9216	0.511
1257	9592	0.489
1257	10043	0.514
1257	10449	0.461
1257	11260	0.509
1257	11751	0.128
1257	11982	0.499
1257	12277	0.504
1257	12657	0.11
1257	13009	0.107
1257	13524	0.006
1257	13769	0.504
1257	13891	0.46
1257	14209	0.006
1257	14530	0.452
1257	15435	0.207
1257	16772	0.51
1257	18271	0.508
1257	19461	0.006
1257	20230	0.38
1260	505	0.067
1260	1060	0.099
1260	3734	0.099
1260	4230	0.069
1260	9690	0.095
1260	12331	0.087
1260	16482	0.103
1270	2369	0.126
1270	2371	0.136
1270	2424	0.093
1270	2766	0.142
1270	3221	0.107
1270	4411	0.097
1270	4762	0.089
1270	6211	0.093
1270	8252	0.096
1270	13687	0.042
1270	16842	0.112
1270	16945	0.106
1273	15870	0.009
1280	192	0.138
1280	261	0.328
1280	3193	0.151
1280	3839	0.094
1280	4518	0.145
1280	6214	0.252
1280	6424	0.15
1280	6618	0.147
1280	7011	0.209
1280	8370	0.25
1280	10168	0.144
1280	12531	0.365
1280	13042	0.065
1280	20030	0.154
1280	20632	0.372
1281	158	0.42
1281	7265	0.527
1281	18912	0.527
1283	4442	0.197
1283	7095	0.211
1283	13137	0.214
1285	5041	0.216
1285	9144	0.219
1287	2211	0.008
1287	2633	0.275
1287	4419	0.322
1292	62	0.117
1292	284	0.116
1292	399	0.109
1292	417	0.139
1292	609	0.088
1292	610	0.068
1292	622	0.095
1292	629	0.055
1292	667	0.052
1292	821	0.121
1292	871	0.094
1292	976	0.095
1292	1303	0.127
1292	1318	0.095
1292	1330	0.12
1292	1445	0.107
1292	1462	0.093
1292	1554	0.074
1292	1651	0.089
1292	1709	0.071
1292	1740	0.118
1292	1956	0.075
1292	2065	0.096
1292	2769	0.084
1292	2772	0.113
1292	3025	0.085
1292	3049	0.173
1292	3112	0.139
1292	3528	0.087
1292	3765	0.151
1292	3813	0.1
1292	3847	0.14
1292	3886	0.076
1292	3905	0.084
1292	3972	0.112
1292	4305	0.102
1292	4710	0.084
1292	4871	0.075
1292	4893	0.075
1292	5387	0.101
1292	5495	0.076
1292	5569	0.115
1292	5660	0.073
1292	5676	0.137
1292	5693	0.105
1292	5744	0.121
1292	6104	0.142
1292	6202	0.132
1292	6208	0.118
1292	6286	0.137
1292	6427	0.123
1292	6627	0.104
1292	6786	0.106
1292	6968	0.094
1292	7240	0.122
1292	7410	0.086
1292	8001	0.098
1292	8133	0.088
1292	8356	0.12
1292	8946	0.087
1292	9158	0.107
1292	9241	0.089
1292	9752	0.147
1292	9829	0.149
1292	10596	0.145
1292	10624	0.131
1292	10656	0.122
1292	10786	0.088
1292	10807	0.142
1292	10842	0.133
1292	11028	0.123
1292	11086	0.084
1292	12077	0.136
1292	12251	0.128
1292	12607	0.152
1292	12671	0.153
1292	13431	0.133
1292	14040	0.146
1292	14082	0.094
1292	14379	0.072
1292	14380	0.084
1292	14474	0.078
1292	14561	0.126
1292	14860	0.102
1292	15444	0.149
1292	15456	0.158
1292	15487	0.15
1292	16205	0.146
1292	16651	0.066
1292	16789	0.148
1292	17538	0.142
1292	17950	0.094
1292	18142	0.151
1292	18824	0.101
1292	19116	0.084
1292	19230	0.133
1292	19242	0.157
1292	19299	0.145
1292	19402	0.15
1292	19451	0.157
1292	19580	0.15
1292	19656	0.15
1292	19661	0.122
1292	20032	0.155
1292	20207	0.127
1292	20220	0.117
1292	20243	0.151
1292	20291	0.156
1292	20307	0.127
1292	20353	0.117
1292	20447	0.117
1292	20513	0.119
1292	20549	0.122
1292	20582	0.101
1301	1813	0.069
1303	62	0.089
1303	237	0.1
1303	284	0.016
1303	417	0.103
1303	609	0.138
1303	610	0.114
1303	622	0.116
1303	629	0.096
1303	667	0.08
1303	821	0.136
1303	871	0.091
1303	942	0.086
1303	976	0.085
1303	1157	0.077
1303	1292	0.127
1303	1318	0.112
1303	1425	0.111
1303	1445	0.135
1303	1462	0.126
1303	1709	0.102
1303	1740	0.161
1303	2101	0.161
1303	2772	0.114
1303	3025	0.11
1303	3049	0.169
1303	3112	0.146
1303	3324	0.133
1303	3528	0.142
1303	3813	0.135
1303	3847	0.135
1303	3886	0.138
1303	3905	0.146
1303	3972	0.124
1303	4305	0.111
1303	4710	0.113
1303	4871	0.089
1303	4893	0.107
1303	5387	0.016
1303	5495	0.113
1303	5569	0.122
1303	5660	0.153
1303	5676	0.135
1303	5693	0.127
1303	5744	0.124
1303	6104	0.087
1303	6202	0.139
1303	6786	0.131
1303	6889	0.123
1303	6968	0.093
1303	7240	0.112
1303	7578	0.117
1303	8001	0.085
1303	8133	0.108
1303	8946	0.139
1303	9158	0.109
1303	9241	0.066
1303	9318	0.113
1303	9752	0.142
1303	9829	0.15
1303	10596	0.117
1303	10656	0.139
1303	10731	0.12
1303	10786	0.115
1303	10807	0.135
1303	11028	0.102
1303	11086	0.122
1303	11517	0.092
1303	11783	0.105
1303	11974	0.114
1303	12077	0.128
1303	12181	0.07
1303	12251	0.151
1303	12607	0.138
1303	12671	0.148
1303	13431	0.137
1303	14040	0.14
1303	14121	0.174
1303	14162	0.179
1303	14379	0.122
1303	14380	0.131
1303	14474	0.114
1303	14561	0.092
1303	14563	0.067
1303	14685	0.128
1303	14817	0.074
1303	14860	0.125
1303	15138	0.112
1303	15444	0.146
1303	15456	0.144
1303	15487	0.139
1303	15554	0.121
1303	16205	0.14
1303	16547	0.114
1303	16628	0.068
1303	16651	0.115
1303	16789	0.391
1303	16953	0.066
1303	17538	0.146
1303	17577	0.104
1303	17950	0.126
1303	18142	0.14
1303	18455	0.126
1303	18748	0.134
1303	18824	0.124
1303	19116	0.088
1303	19230	0.156
1303	19242	0.146
1303	19299	0.143
1303	19402	0.137
1303	19451	0.15
1303	19580	0.138
1303	19656	0.157
1303	19661	0.119
1303	20032	0.149
1303	20207	0.116
1303	20220	0.115
1303	20243	0.148
1303	20291	0.12
1303	20307	0.128
1303	20353	0.115
1303	20447	0.115
1303	20513	0.114
1303	20549	0.119
1303	20582	0.101
1304	326	0.121
1304	996	0.148
1304	1593	0.11
1304	2138	0.146
1304	2571	0.15
1304	2572	0.155
1304	3451	0.339
1304	3452	0.365
1304	3521	0.382
1304	3545	0.434
1304	3706	0.424
1304	3808	0.371
1304	4175	0.126
1304	4599	0.293
1304	5037	0.147
1304	5872	0.48
1304	5887	0.478
1304	5977	0.144
1304	5996	0.118
1304	6545	0.149
1304	6814	0.407
1304	7045	0.421
1304	7789	0.15
1304	7929	0.476
1304	7959	0.155
1304	8055	0.15
1304	8200	0.424
1304	8312	0.163
1304	8398	0.154
1304	8894	0.211
1304	10213	0.155
1304	11639	0.149
1304	11877	0.391
1304	12150	0.15
1304	12483	0.15
1304	13072	0.153
1304	14482	0.136
1304	14771	0.152
1304	15194	0.158
1304	17106	0.161
1304	18878	0.341
1304	19774	0.193
1304	19791	0.28
1309	738	0.074
1309	1246	0.113
1309	2260	0.151
1309	2261	0.121
1309	2262	0.152
1309	2263	0.159
1309	2264	0.158
1309	2277	0.133
1309	3432	0.12
1309	4271	0.201
1309	4512	0.103
1309	5483	0.09
1309	6201	0.108
1309	6581	0.115
1309	10333	0.156
1309	14707	0.153
1309	15898	0.155
1309	18190	0.126
1318	62	0.134
1318	221	0.078
1318	237	0.092
1318	284	0.099
1318	399	0.091
1318	442	0.287
1318	609	0.087
1318	622	0.092
1318	629	0.083
1318	667	0.083
1318	821	0.12
1318	871	0.116
1318	942	0.083
1318	976	0.08
1318	1292	0.095
1318	1303	0.112
1318	1425	0.111
1318	1445	0.086
1318	1462	0.079
1318	1554	0.138
1318	1622	0.285
1318	1709	0.065
1318	1873	0.101
1318	1956	0.139
1318	2065	0.088
1318	2280	0.106
1318	2769	0.093
1318	2772	0.089
1318	3049	0.145
1318	3112	0.105
1318	3324	0.109
1318	3528	0.097
1318	3765	0.135
1318	3847	0.085
1318	3905	0.117
1318	3972	0.093
1318	4305	0.078
1318	4710	0.075
1318	4893	0.077
1318	5387	0.072
1318	5445	0.328
1318	5495	0.096
1318	5569	0.088
1318	5660	0.088
1318	5676	0.079
1318	5744	0.077
1318	6104	0.107
1318	6202	0.109
1318	6208	0.111
1318	6427	0.132
1318	6786	0.107
